0.0338848514488,60.4956704937,177.091047964
0.0342006785505,60.1860280275,176.710114103
0.0343404766023,59.8801185441,176.324478746
0.0342978221755,59.5776637249,175.934429859
0.0340678227095,59.2783852511,175.54025541
0.0336472619847,58.9820048039,175.142243366
0.0330346863455,58.6882440646,174.740681693
0.0322304277551,58.3968247145,174.335858361
0.0312365634423,58.1074684348,173.928061334
0.030056815672,57.8198969068,173.517578581
0.0286963986887,57.5338318118,173.104698069
0.0271618228717,57.2489948309,172.689707764
0.0254606683527,56.9651076455,172.272895635
0.0236013416732,56.6818919368,171.854549648
0.0215928294601,56.399069386,171.43495777
0.0194444626533,56.1163616745,171.014407968
0.0171657036756,55.8334904835,170.59318821
0.0147659672843,55.5501774942,170.171586463
0.0122544839072,55.266144388,169.749890694
0.00964021222103,54.981112846,169.328388869
0.00707364210323,54.6948045495,168.907368957
0.0046996596891,54.4069411798,168.487118925
0.00251727244835,54.1172444181,168.067926739
0.000524066196589,53.8254359457,167.650080366
-0.00128344629178,53.5312374439,167.233867775
-0.00290954779573,53.2343948895,166.819556706
-0.00435909818134,52.9349356238,166.40718067
-0.00563736342562,52.633068006,165.996622485
-0.00674988168238,52.3290033894,165.587762475
-0.00770235728087,52.0229531276,165.180480965
-0.00850057496997,51.7151285738,164.774658279
-0.00915032811264,51.4057410816,164.370174742
-0.00965735582791,51.0950020043,163.966910678
-0.0100272852297,50.7831226953,163.564746412
-0.0102655759024,50.470314508,163.163562268
-0.0103774645765,50.1567887959,162.763238572
-0.0103679086195,49.8427569123,162.363655647
-0.0102415274555,49.5284302107,161.964693818
-0.0100025413702,49.2140200445,161.56623341
-0.00965470737316,48.8997377671,161.168154746
-0.00920125188235,48.5857947318,160.770338153
-0.00864479999736,48.2724022921,160.372663954
-0.00798730104089,47.9597718015,159.975012473
-0.00722994990785,47.6481146132,159.577264036
-0.00637310357501,47.3376420808,159.179298966
-0.00541619191783,47.0285655576,158.780997589
-0.00435762177294,46.721096397,158.382240229
-0.00319467299858,46.4154459525,157.98290721
-0.001923385149,46.1118255774,157.582878858
-0.000538433328092,45.8104466253,157.182035496
0.000967008129123,45.5115204493,156.780257449
0.00260141521227,45.2152584031,156.377425041
0.00437507750848,44.9218718399,155.973418598
0.00630027464808,44.6315721133,155.568118444
0.00839146372012,44.3445705765,155.161404902
0.0106654728835,44.0610785831,154.753158299
0.0131416925317,43.7813074864,154.343258958
0.0157226787196,43.5054686398,153.931587204
0.0183027115265,43.2337733968,153.518023361
0.0208890168163,42.9664331107,153.102447754
0.0234863629027,42.703659135,152.684740708
0.026096924169,42.445662823,152.264782547
0.0287201157594,42.1926555283,151.842453595
0.0313524119457,41.9448486041,151.417634178
0.0339871644083,41.7024534039,150.990204619
0.0366144405628,41.4656812811,150.560045243
0.0392209058469,41.2347435891,150.127036375
0.0417897770681,41.0098516813,149.69105834
0.0443008757982,40.7912169111,149.251991461
0.046730810612,40.579050632,148.809716064
0.0490533138718,40.3735641973,148.364112472
0.0512397520682,40.1749689605,147.915061011
0.0532598180482,39.983476275,147.462442005
0.0550823989367,39.7993172651,147.006160296
0.0566765960236,39.6229003988,146.546340633
0.0580128539707,39.4547277366,146.083223825
0.0590641387353,39.2953021835,145.617051726
0.0598070893884,39.145126644,145.148066193
0.0602230612872,39.0047040231,144.676509078
0.0602989789928,38.8745372255,144.202622237
0.0600279278993,38.755129156,143.726647525
0.0594094331703,38.6469827194,143.248826797
0.0584494010947,38.5506008204,142.769401907
0.0571597278603,38.4664863639,142.28861471
0.0555576098716,38.3951422546,141.806707061
0.0536646141154,38.3370713973,141.323920814
0.0515055836596,38.2927766969,140.840497825
0.0491074605729,38.2627610579,140.356679948
0.0464981064233,38.2475273854,139.872709037
0.0437051905176,38.247578584,139.388826949
0.0407552006112,38.2634175585,138.905275537
0.0376726127492,38.2955472137,138.422296656
0.0344792388263,38.3444704544,137.940132161
0.0311937544591,38.4104725498,137.458980882
0.0278313971973,38.4925645351,136.978789749
0.0245291131137,38.5892950961,136.499414287
0.0214124675805,38.6992122692,136.020709897
0.0184755565402,38.8208640909,135.542531976
0.0157111551999,38.9527985977,135.064735923
0.0131112628588,39.093563826,134.587177137
0.0106675239782,39.2417078123,134.109711016
0.00837154616184,39.3957785929,133.63219296
0.00621513398222,39.5543242044,133.154478367
0.00419045526449,39.7158926832,132.676422636
0.00229015395438,39.8790320657,132.197881165
0.000507421292711,40.0422903884,131.718709353
-0.00116396515593,40.2042156878,131.238762599
-0.00272962696482,40.3633560002,130.757896302
-0.00419458873488,40.5182593622,130.27596586
-0.00556329565986,40.6674738102,129.792826671
-0.00683964106865,40.8095473807,129.308334136
-0.008027001079,40.94302811,128.822343651
-0.00912827414353,41.0664640347,128.334710617
-0.010145923762,41.1784047093,127.845290597
-0.0110820230027,41.27795943,127.354000356
-0.0119382997481,41.3656304111,126.860908948
-0.012716181775,41.4421328978,126.366108722
-0.0134168409211,41.5081821355,125.869692025
-0.0140412356855,41.5644933696,125.371751205
-0.0145901516888,41.6117818454,124.872378609
-0.0150642394663,41.6507628083,124.371666584
-0.0154640491201,41.6821515038,123.869707479
-0.0157900614,41.706663177,123.366593641
-0.0160427148296,41.7250130736,122.862417416
-0.0162224285507,41.7379164387,122.357271154
-0.0163296206199,41.7460885177,121.851247201
-0.0163647215618,41.7502445561,121.344437905
-0.0163281830578,41.7510997992,120.836935613
-0.0162204817345,41.7493694924,120.328832674
-0.0160421180949,41.745768881,119.820221433
-0.0157936107235,41.7410132104,119.31119424
-0.0154754859731,41.735817726,118.801843441
-0.0151486998692,41.7308976731,118.292261385
-0.0148744894154,41.7269682972,117.782540418
-0.0146537545112,41.7247448435,117.272772888
-0.0144873631284,41.7249425575,116.763051143
-0.014376185579,41.7282766845,116.25346753
-0.0143211270803,41.7352831439,115.744114397
-0.0143231587774,41.7455378429,115.235084091
-0.0143833474004,41.7582967754,114.72646896
-0.014502883736,41.7728157154,114.218361351
-0.0146831100848,41.7883504372,113.710853612
-0.0149255468512,41.8041567151,113.204038091
-0.0152319183788,41.8194903232,112.698007134
-0.0156041780939,41.8336070358,112.19285309
-0.016044532953,41.845762627,111.688668306
-0.0165554671022,41.8552128711,111.185545129
-0.0171397645472,41.8612135423,110.683575908
-0.0178005304908,41.8630204149,110.182852989
-0.0185412108158,41.8598892629,109.68346872
-0.0193656089682,41.8510758607,109.185515449
-0.0202778992183,41.8358359825,108.689085523
-0.0212826349249,41.8134254025,108.19427129
-0.0223847500054,41.7830998948,107.701165097
-0.0235895512852,41.7441152338,107.209859292
-0.0249026987678,41.6957271936,106.720446222
-0.0263301701065,41.6371915484,106.233018235
-0.0278782046646,41.5677640725,105.747667678
-0.0295532215237,41.4867005716,105.264486906
-0.0313617046452,41.3934309599,104.783604911
-0.0333100471495,41.2879673152,104.305273191
-0.0354043454156,41.1704432499,103.82976882
-0.0376501325452,41.0409923765,103.35736887
-0.0400520398628,40.8997483072,102.888350416
-0.0426133748361,40.7468446544,102.42299053
-0.0453356044846,40.5824150304,101.961566287
-0.0482177355654,40.4065930477,101.504354758
-0.0512555872503,40.2195123185,101.051633018
-0.0544409594786,40.0213064552,100.603678139
-0.0577607115319,39.8121090703,100.160767196
-0.0610350015106,39.5920537759,99.7231772604
-0.0640630158027,39.3612741846,99.2911854069
-0.0667941413555,39.1199039086,98.8650687084
-0.0691773545183,38.8680765603,98.4451042381
-0.071163838577,38.6059257521,98.0315690693
-0.0727097603611,38.3335850963,97.6247402755
-0.0737789839351,38.0511882052,97.2248949298
-0.0743454695152,37.7588686913,96.8323101056
-0.0743951106784,37.4567601668,96.4472628761
-0.0739268069988,37.1449962442,96.0700303148
-0.0729526484141,36.8237105358,95.7008894949
-0.0714971894381,36.4930366539,95.3401174896
-0.0695958975819,36.153108211,94.9879913723
-0.0672929516025,35.8040588193,94.6447882164
-0.0646386258767,35.4460220912,94.310785095
-0.0616865192023,35.079131639,93.9862590816
-0.058490870385,34.7035210752,93.6714872494
-0.0551041572146,34.3193240121,93.3667466717
-0.0515751123361,33.926674062,93.0723144218
-0.0479472222331,33.5257048373,92.788467573
-0.044257714906,33.1165499504,92.5154831987
-0.0405369947911,32.6993430135,92.2536383721
-0.0368084527825,32.2742176392,92.0032101666
-0.033088564215,31.8413074396,91.7644756554
-0.0293871855203,31.4007460272,91.5377119119
-0.0257079671921,30.9526670143,91.3231960093
-0.0220488129901,30.4972879058,91.1209958479
-0.018402329897,30.0353004654,90.9299968363
-0.0147562280693,29.5675629373,90.7486692894
-0.0110936436524,29.0949337471,90.5754830702
-0.00739336945657,28.6182713201,90.408908042
-0.00362998934348,28.1384340817,90.2474140679
0.000226077457297,27.6562804574,90.0894710113
0.0042086047631,27.1726688725,89.9335487352
0.00835562967625,26.6884577526,89.7781171028
0.0127095155037,26.204505523,89.6216459775
0.01731693251,25.7216706091,89.4626052223
0.0219880964978,25.2408114363,89.2994647004
0.0265232792207,24.7627864301,89.1306942752
0.0309517364265,24.2884540159,88.9547638097
0.0352955061336,23.8186726191,88.7701431672
0.0395697376702,23.3543006651,88.5753022108
0.0437829980159,22.8961965794,88.3687108039
0.0479375886265,22.4452187873,88.1488388095
0.0520299156843,22.0022252898,87.9141668523
0.0560509613462,21.5680461861,87.6638829273
0.0599869028131,21.1434668675,87.3983084704
0.0638199193306,20.7292687036,87.1178668767
0.0675292141069,20.3262330639,86.8229815413
0.0710922587785,19.9351413182,86.5140758593
0.0744862436837,19.556774836,86.1915732256
0.0776896903089,19.1919149869,85.8558970354
0.0806841565752,18.8413431405,85.5074706836
0.0834559456554,18.5058406665,85.1467175654
0.0859977192617,18.1861889344,84.7740610758
0.0883099203235,17.8831693138,84.3899246099
0.0905034456042,17.5975631744,83.9947315627
0.0926596639857,17.3301518857,83.5889053292
0.094739625433,17.0817168175,83.1728693046
0.0967028222617,16.8530393391,82.7470468839
0.0985082177048,16.6449008204,82.3118614621
0.100115495517,16.4580234718,81.8677684184
0.101486475226,16.2925380383,81.4155429058
0.102586611679,16.1482349082,80.9561440899
0.103386476386,16.0249003915,80.490533341
0.103863106178,15.9223207983,80.0196720297
0.104001105207,15.8402824389,79.5445215262
0.103793401123,15.7785716234,79.0660432011
0.10324158453,15.7369746618,78.5851984247
0.102355799233,15.7152778644,78.1029485674
0.101154193957,15.7132675414,77.6202549995
0.0996619878365,15.7307300027,77.1380790916
0.0979102358034,15.7674515587,76.6573822141
0.0959344019058,15.8232185194,76.1791257372
0.0937728562172,15.897817195,75.7042710315
0.0914967904407,15.9910338956,75.2337794672
0.0891520538408,16.1026549314,74.7686101314
0.0867411958486,16.2324666125,74.3095666234
0.0842679294669,16.3802552491,73.8572002677
0.0817370291885,16.5458071513,73.4120393151
0.0791541812953,16.7289086293,72.9746120164
0.0765257977019,16.9293459931,72.5454466223
0.073858804917,17.146905553,72.1250713834
0.0711604194411,17.3813736192,71.7140145505
0.0684379200679,17.6325365016,71.3128043743
0.0656984262022,17.9001805106,70.9219691057
0.0629486895954,18.1840919562,70.5420369952
0.0601949049769,18.4840571485,70.1735362936
0.0574425430819,18.7998623978,69.8169952517
0.0546962076758,19.1312940142,69.4729421201
0.051959516453,19.4781383077,69.1419051497
0.0492350042213,19.8401812209,68.8244119806
0.0465240456086,20.2169496118,68.5205602244
0.0438267936504,20.6072573443,68.2292640621
0.0411421300267,21.0097966936,67.9492358616
0.0384676223741,21.4232599349,67.6791879909
0.0357994839688,21.8463393436,67.4178328179
0.0331325311163,22.2777271947,67.1638827105
0.0304601337533,22.7161157636,66.9160500368
0.0277741550455,23.1601973255,66.6730471645
0.0250648761471,23.6086641557,66.4335864618
0.0223209027826,24.0602085294,66.1963802964
0.0195290509721,24.5135227218,65.9601410364
0.0166742101349,24.9672990083,65.7235810498
0.0137391831103,25.420229664,65.4854127043
0.010704504546,25.8710069642,65.2443483681
0.00754824192906,26.3183231841,64.999100409
0.00424578772097,26.760870599,64.748381195
0.000769657201023,27.197342041,64.4909036577
-0.00291068443698,27.6267633138,64.225717818
-0.00682892938173,28.0490556173,63.9527801646
-0.0110219145005,28.4642891195,63.6721979969
-0.0152961593651,28.8725339886,63.3840786142
-0.0194353094199,29.273860393,63.0885293159
-0.0234352015387,29.6683385008,62.7856574014
-0.0272796698293,30.0560384803,62.4755701701
-0.0309406333649,30.4370304995,62.1583749213
-0.0343785440922,30.8113847269,61.8341789544
-0.0375433693845,31.1791713305,61.5030895688
-0.0403762659562,31.5404604786,61.1652140638
-0.0428120514117,31.8953223394,60.8206597389
-0.0447824930342,32.2438270811,60.4695338934
-0.0462203146735,32.586044872,60.1119438267
-0.0470636863385,32.9220458802,59.7479968381
-0.0472608322831,33.2519002739,59.3778002271
-0.0467743032794,33.5756782215,59.001461293
-0.0455844368454,33.893449891,58.6190873351
-0.0436915928333,34.2052854508,58.2307856529
-0.0411168980917,34.5112550689,57.8366635457
-0.0379014372741,34.8114388614,57.4368366995
-0.0341040447512,35.1060525944,57.0315351624
-0.030170941391,35.3954100952,56.6210716546
-0.0265465502392,35.6798273715,56.2057607346
-0.0232803913059,35.9596204315,55.7859169611
-0.0204010574738,36.2351052831,55.3618548929
-0.017920421693,36.5065979343,54.9338890884
-0.0158377887379,36.774414393,54.5023341065
-0.0141436859817,37.0388706672,54.0675045056
-0.0128231426138,37.3002827649,53.6297148446
-0.0118584167104,37.558966694,53.189279682
-0.0112311999725,37.8152384625,52.7465135765
-0.0109243699213,38.0694140784,52.3017310867
-0.0109233782589,38.3218095496,51.8552467713
-0.0112173698959,38.5727408842,51.4073751889
-0.0118001258351,38.82252409,50.9584308983
-0.0126709189144,39.071475175,50.5087284579
-0.0138353671393,39.3199101473,50.0585824266
-0.0153063666797,39.5681450147,49.6083073629
-0.0171051864448,39.8164957853,49.1582178255
-0.019262808628,40.065278467,48.7086283731
-0.021627295423,40.3147480603,48.2598292012
-0.0240382685981,40.5643050216,47.8117692474
-0.0265204828553,40.8127205798,47.3641461704
-0.0290966599311,41.0587513472,46.9166517916
-0.0317878131247,41.3011539361,46.4689779325
-0.0346133932906,41.5386849586,46.0208164148
-0.0375912654981,41.770101027,45.5718590598
-0.040737516874,41.9941587537,45.1217976891
-0.0440660902415,42.2096147507,44.6703241242
-0.0475882352141,42.4152256305,44.2171301867
-0.0513117689838,42.6097480052,43.761907698
-0.0552401441432,42.7919384871,43.3043484797
-0.0593713317284,42.9605536884,42.8441443532
-0.0636965456142,43.1143502214,42.3809871402
-0.0681988604618,43.2520846984,41.914568662
-0.0728518098198,43.3725137316,41.4445807402
-0.077618092278,43.4744455094,40.9707931154
-0.0824485577912,43.5573344226,40.4939517812
-0.0872816861167,43.6210750318,40.01546772
-0.0920437937756,43.6655703537,39.5367646896
-0.0966502013157,43.690723405,39.0592664473
-0.101007544855,43.6964372023,38.5843967506
-0.105017314984,43.6826147625,38.1135793572
-0.108580551965,43.649159102,37.6482380244
-0.111603433741,43.5959732376,37.1897965097
-0.11400329466,43.5229601861,36.7396785708
-0.115714453475,43.430022964,36.2993079651
-0.116693156941,43.317064588,35.87010845
-0.116920994902,43.1839880748,35.4535037832
-0.116406320369,43.0306964412,35.0507425165
-0.115183485103,42.8570927037,34.6620969386
-0.113310018756,42.6630798791,34.2875013073
-0.110862166845,42.448560984,33.9268895527
-0.107929398554,42.2134390352,33.5801956047
-0.104608566672,41.9576170492,33.2473533933
-0.100998350773,41.6809980428,32.9282968485
-0.0971944720432,41.3834850327,32.6229599001
-0.0933518386692,41.0649810354,32.3312764783
-0.0895739179864,40.7253890678,32.0531805129
-0.0858718540123,40.3646121465,31.7886059339
-0.0822534679551,39.9825532882,31.5374866713
-0.0787238117943,39.5791199505,31.2997558324
-0.0752856609424,39.1549361651,31.0752138007
-0.0719399423069,38.712126291,30.8633830688
-0.0686860985766,38.2530032611,30.6637512013
-0.065522392463,37.7798800085,30.4758057632
-0.0624461563162,37.2950694662,30.2990343191
-0.0594539933284,36.8008845672,30.132924434
-0.056541936719,36.2996382445,29.9769636725
-0.0537055730663,35.7935987847,29.8306395994
-0.0509401354852,35.2842237423,29.6934397796
-0.0482405717536,34.7722644537,29.5648517779
-0.0456015918521,34.2584486359,29.444363159
-0.0430176987508,33.7435040061,29.3314614877
-0.0404832056941,33.2281582813,29.2256343289
-0.0379922427135,32.7131391789,29.1263692472
-0.0355387546598,32.1991744159,29.0331538076
-0.0331164926875,31.6869917094,28.9454755747
-0.0307190008559,31.1772671468,28.8628221134
-0.0283395993311,30.6700671764,28.7846809885
-0.0259713655883,30.1650604008,28.7105397648
-0.0236071150192,29.6619085852,28.639886007
-0.0212393824689,29.1602734947,28.57220728
-0.0188604064491,28.6598168947,28.5069911485
-0.0164621181328,28.1602005502,28.4437251773
-0.014036137733,27.6610862266,28.3818969312
-0.011573781531,27.1621356891,28.3209939751
-0.00906608366795,26.6630107028,28.2605038736
-0.00650383786789,26.1633744085,28.1999141916
-0.00387766553216,25.6630221769,28.138712494
-0.00117811814231,25.1619895841,28.0763863453
0.00160417639757,24.6603376198,28.0124233106
0.00447831201882,24.1581272737,27.9463109545
0.00745283405139,23.6554195357,27.8775368419
0.0105353851842,23.1522753953,27.8055885374
0.0136135827323,22.6487558424,27.7299536061
0.016574943338,22.1449218667,27.6501196125
0.0194254301275,21.6408344579,27.5655741215
0.0221701371674,21.1365546057,27.475804698
0.0248132398604,20.6321462306,27.3803038
0.027357998699,20.1277834864,27.2787479461
0.0298068072393,19.6237816223,27.171049246
0.0321612769957,19.1204651087,27.0571352063
0.0344223532161,18.6181584159,26.9369333336
0.0365904562482,18.1171860142,26.8103711344
0.0386656435555,17.6178723742,26.6773761153
0.0406477874862,17.120541966,26.5378757828
0.0425367637744,16.62551926,26.3917976435
0.0443326455556,16.1331287266,26.239069204
0.04603589754,15.6436948361,26.0796179709
0.0476475649949,15.157542059,25.9133714506
0.0491694524271,14.6749948654,25.7402571499
0.0506042873806,14.1963777259,25.5602025751
0.0519558655957,13.7220151106,25.373135233
0.0532291748989,13.2522314901,25.17898263
0.0544304965678,12.7873513346,24.9776722727
0.0555674844628,12.3276991145,24.7691316677
0.0566492238506,11.8735993001,24.5532883216
0.0576862734643,11.4253763618,24.3300697409
0.0586906958487,10.9833611415,24.0994013736
0.0596760823527,10.5481274661,23.8611301618
0.060657580195,10.1205621139,23.6150019362
0.0616519297949,9.70157250877,23.3607558572
0.0626775210399,9.29206607498,23.098131085
0.0637544773374,8.89295023657,22.8268667801
0.0649047761932,8.50513241766,22.5467021026
0.0661524146639,8.12952004236,22.257376213
0.0675236272956,7.76702053477,21.9586282714
0.069047162977,7.41854131899,21.6501974383
0.0707546252627,7.08498981913,21.3318228739
0.0726808777608,6.76727345931,21.0032437385
0.0748645114633,6.46629966361,20.6641991924
0.0773139558298,6.18297585616,20.314428396
0.0799970278577,5.91820946106,19.9536705096
0.0828912658821,5.6729079024,19.5816646934
0.0859689639896,5.44791508648,19.1982678274
0.0891960842869,5.24368361502,18.8040620087
0.0925313316417,5.06051720585,18.3999052657
0.0959255010849,4.89871928676,17.9866561642
0.099321228857,4.75859328554,17.5651732702
0.102653287592,4.64044262999,17.1363151497
0.105849557112,4.54457074789,16.7009403685
0.108832767847,4.47128106704,16.2599074925
0.111523049707,4.42087701523,15.8140750876
0.113841226273,4.39366202025,15.3643017199
0.115712681089,4.38993950989,14.9114459551
0.117071506767,4.41001291194,14.4563663592
0.1178645524,4.4541856542,13.9999214982
0.118054935907,4.52276116445,13.5429699379
0.117624605341,4.61590035173,13.0863702442
0.116575623614,4.73297278593,12.6309809831
0.11493000377,4.87307495348,12.1776607205
0.112728109459,5.03530308321,11.7272680223
0.11002582025,5.21875340397,11.2806614544
0.1068908073,5.42252214459,10.8386995827
0.1033983457,5.64570553392,10.4022409732
0.0996270970059,5.88739980079,9.97214419174
0.0956552376356,6.14670117405,9.54926780424
0.0915572073532,6.42270588253,9.13447037663
0.0874012327978,6.71451015508,8.72861047483
0.0832476676979,7.02121022055,8.33254666474
0.0791481002811,7.34190230776,7.9471375123
0.0751451172066,7.67568264556,7.5732415834
0.071272582171,8.02164746279,7.21171744397
0.0675562812029,8.37893608877,6.86325319769
0.0640147982619,8.74686837218,6.52782299468
0.0606605066564,9.12481141557,6.20521409623
0.0575005877831,9.51213232165,5.89521376297
0.0545380143294,9.90819819313,5.59760925554
0.0517724576967,10.3123761327,5.31218783458
0.0492743922142,10.7240332431,5.03873676071
0.0470893299716,11.142536627,4.77704329458
0.0451811593,11.5672542388,4.52689469682
0.0435181675509,11.9976899173,4.28807822807
0.0420724846201,12.4336312267,4.06038114896
0.0408195576719,12.8749012771,3.84359072013
0.0397376680798,13.3213231785,3.63749420221
0.0388074944035,13.772720041,3.44187885583
0.0380117210521,14.2289149745,3.25653194165
0.0373346900664,14.6897310891,3.08124072028
0.0367620924674,15.1549914949,2.91579245237
0.0362806953983,15.6245189877,2.75997439855
0.0358781015237,16.0981031957,2.61357381945
0.0355425376527,16.5754717749,2.47637797572
0.0352626701958,17.0563455913,2.34817412799
0.0350274457642,17.5404455108,2.22874953688
0.0348259559247,18.0274923993,2.11789146305
0.0346473257939,18.5172071227,2.01538716712
0.0344806267499,19.0093105468,1.92102390973
0.0343148140453,19.5035235377,1.83458895152
0.0341386904724,19.9995669612,1.75586955312
0.0339408974481,20.4971616832,1.68465297516
0.0337099349107,20.996046154,1.62072647829
0.0334342112393,21.4960431506,1.56387732313
0.0331021239939,21.9970006985,1.51389277033
0.032702171629,22.4987668276,1.47056008052
0.0322230954631,23.001189568,1.43366651433
0.0316540501173,23.5041169497,1.4029993324
0.0309847994179,24.0073970026,1.37834579536
0.0302059334568,24.5108777569,1.35949316386
0.029309101204,25.0144072424,1.34622869853
0.0282872518615,25.5178334892,1.33833965999
0.0271348771401,26.0210045274,1.33561330893
0.0258482459074,26.5238060069,1.33786088636
0.0244256222731,27.0262691188,1.34498640644
0.022867458179,27.5284602446,1.35691631517
0.0211765519462,28.030445766,1.37357705855
0.0194401715592,28.5322920647,1.3948950826
0.017753077547,29.0340655223,1.42079683332
0.0161293592247,29.5358325204,1.45120875671
0.0145807773799,30.0376594408,1.48605729879
0.0131168726381,30.539612665,1.52526890555
0.0117451181735,31.0417585747,1.56877002302
0.0104711022939,31.5441635516,1.61648709719
0.00929872865015,32.0468939772,1.66834657406
0.00823042411886,32.5499994201,1.72427489966
0.00726734660815,33.0534185183,1.78419851998
0.00640958702063,33.5570449661,1.84804388102
0.00565636131995,34.0607723303,1.91573742881
0.0050061900707,34.5644941774,1.98720560934
0.00445706396701,35.0681040744,2.06237486862
0.00400659475969,35.5714955878,2.14117165265
0.0036521516699,36.0745622844,2.22352240745
0.00339098387682,36.5771977308,2.30935357903
0.00322033002252,37.0792954939,2.39859161337
0.0031375159214,37.5807491402,2.49116295651
0.0031400418207,38.0814522366,2.58699405443
0.00322566065645,38.5812983496,2.68601135315
0.00339244880229,39.0801908522,2.78814129867
0.00363887083232,39.578095128,2.89331033701
0.00396383982286,40.0750007307,3.00144491416
0.0043667747107,40.5708972688,3.11247147614
0.0048476562108,41.0657743509,3.22631646894
0.00540708277873,41.5596215854,3.34290633859
0.00604632808112,42.0524285981,3.46216753108
0.00676740141127,42.5441896071,3.58402649242
0.0075731124489,43.034909574,3.70840966862
0.00846714170656,43.5245949942,3.83524350568
0.00945411791444,44.0132523631,3.96445444962
0.0105397034493,44.5008881764,4.09596894643
0.0117306886816,44.9875089293,4.22971344212
0.0130350957522,45.4731163782,4.36561438271
0.0144622917332,45.9576835263,4.5035982142
0.0160231102902,46.4411725907,4.64359138259
0.0177299797209,46.9235457696,4.78552033389
0.0195143819137,47.4047652613,4.92931151411
0.0213014877036,47.8847932639,5.07489136925
0.0230944401111,48.3635919754,5.22218634533
0.0248949114345,48.8411235942,5.37112288835
