"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","AutoX_FSA2015",,,"Worksheet","Worksheet (1)"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Tim Fritz",,,"Engine ID",""
"Device","ADL"
"Comment","AutoX",,,"Session",""
"Log Date","12.08.2015",,,"Origin Time","0,000","s"
"Log Time","19:23:36",,,"Start Time","0,020","s"
"Sample Rate","20,000","Hz",,"End Time","267,970","s"
"Duration","267,950","s",,"Start Distance","0","m"
"Range","No Lap (selection)",,,"End Distance","2073","m"


"Time","GPS Latitude","GPS Longitude","GPS Altitude","GPS Sats Used"
"s","deg","deg","m",""


"68,350","47,2207000","14,7617924","687,3","8"
"68,400","47,2207000","14,7617933","687,3","8"
"68,450","47,2207000","14,7617933","687,3","8"
"68,500","47,2207000","14,7617933","687,3","8"
"68,550","47,2207000","14,7617933","687,3","8"
"68,600","47,2207000","14,7617933","687,3","8"
"68,650","47,2207000","14,7617933","687,3","8"
"68,700","47,2207000","14,7617933","687,3","8"
"68,750","47,2207000","14,7617933","687,2","8"
"68,800","47,2207000","14,7617933","687,2","8"
"68,850","47,2207000","14,7617933","687,2","8"
"68,900","47,2207000","14,7617933","687,2","8"
"68,950","47,2207000","14,7617933","687,2","8"
"69,000","47,2207000","14,7617933","687,2","8"
"69,050","47,2207000","14,7617933","687,1","8"
"69,100","47,2207000","14,7617933","687,1","8"
"69,150","47,2207000","14,7617933","687,1","8"
"69,200","47,2207000","14,7617933","687,1","8"
"69,250","47,2207000","14,7617933","687,1","8"
"69,300","47,2207000","14,7617933","687,1","8"
"69,350","47,2207000","14,7617933","687,2","8"
"69,400","47,2207000","14,7617933","687,2","8"
"69,450","47,2207008","14,7617933","687,2","8"
"69,500","47,2207016","14,7617933","687,2","8"
"69,550","47,2207016","14,7617933","687,2","8"
"69,600","47,2207016","14,7617933","687,2","8"
"69,650","47,2207016","14,7617933","687,3","8"
"69,700","47,2207016","14,7617933","687,3","8"
"69,750","47,2207016","14,7617933","687,3","8"
"69,800","47,2207016","14,7617933","687,3","8"
"69,850","47,2207016","14,7617933","687,3","8"
"69,900","47,2207016","14,7617933","687,3","8"
"69,950","47,2207024","14,7617933","687,4","8"
"70,000","47,2207033","14,7617933","687,4","8"
"70,050","47,2207033","14,7617933","687,4","8"
"70,100","47,2207033","14,7617933","687,4","8"
"70,150","47,2207033","14,7617933","687,4","8"
"70,200","47,2207033","14,7617933","687,4","8"
"70,250","47,2207033","14,7617933","687,4","8"
"70,300","47,2207033","14,7617933","687,4","8"
"70,350","47,2207033","14,7617933","687,4","8"
"70,400","47,2207033","14,7617933","687,4","8"
"70,450","47,2207033","14,7617933","687,5","8"
"70,500","47,2207033","14,7617933","687,5","8"
"70,550","47,2207033","14,7617933","687,5","8"
"70,600","47,2207033","14,7617933","687,5","8"
"70,650","47,2207033","14,7617933","687,5","8"
"70,700","47,2207033","14,7617933","687,5","8"
"70,750","47,2207033","14,7617942","687,5","8"
"70,800","47,2207033","14,7617950","687,5","8"
"70,850","47,2207033","14,7617950","687,6","8"
"70,900","47,2207033","14,7617950","687,6","8"
"70,950","47,2207033","14,7617950","687,6","8"
"71,000","47,2207033","14,7617950","687,6","8"
"71,050","47,2207041","14,7617950","687,6","8"
"71,100","47,2207050","14,7617950","687,6","8"
"71,150","47,2207050","14,7617950","687,5","8"
"71,200","47,2207050","14,7617950","687,5","8"
"71,250","47,2207050","14,7617950","687,5","8"
"71,300","47,2207050","14,7617950","687,5","8"
"71,350","47,2207050","14,7617950","687,5","8"
"71,400","47,2207050","14,7617950","687,5","8"
"71,450","47,2207050","14,7617950","687,5","8"
"71,500","47,2207050","14,7617950","687,5","8"
"71,550","47,2207050","14,7617950","687,5","8"
"71,600","47,2207050","14,7617950","687,5","8"
"71,650","47,2207041","14,7617950","687,5","8"
"71,700","47,2207033","14,7617950","687,5","8"
"71,750","47,2207041","14,7617958","687,5","8"
"71,800","47,2207050","14,7617966","687,5","8"
"71,850","47,2207050","14,7617966","687,5","8"
"71,900","47,2207050","14,7617966","687,5","8"
"71,950","47,2207050","14,7617958","687,5","8"
"72,000","47,2207050","14,7617950","687,5","8"
"72,050","47,2207050","14,7617950","687,4","8"
"72,100","47,2207050","14,7617950","687,4","8"
"72,150","47,2207050","14,7617950","687,4","8"
"72,200","47,2207050","14,7617950","687,4","8"
"72,250","47,2207058","14,7617950","687,3","8"
"72,300","47,2207066","14,7617950","687,3","8"
"72,350","47,2207066","14,7617942","687,3","8"
"72,400","47,2207066","14,7617933","687,3","8"
"72,450","47,2207066","14,7617933","687,2","8"
"72,500","47,2207066","14,7617933","687,2","8"
"72,550","47,2207066","14,7617933","687,2","8"
"72,600","47,2207066","14,7617933","687,2","8"
"72,650","47,2207066","14,7617924","687,1","8"
"72,700","47,2207066","14,7617916","687,1","8"
"72,750","47,2207066","14,7617916","687,1","8"
"72,800","47,2207066","14,7617916","687,1","8"
"72,850","47,2207066","14,7617916","687,1","8"
"72,900","47,2207066","14,7617916","687,1","8"
"72,950","47,2207074","14,7617908","687,0","8"
"73,000","47,2207083","14,7617900","687,0","8"
"73,050","47,2207083","14,7617900","687,0","8"
"73,100","47,2207083","14,7617900","687,0","8"
"73,150","47,2207083","14,7617900","687,0","8"
"73,200","47,2207083","14,7617900","687,0","8"
"73,250","47,2207083","14,7617900","686,9","8"
"73,300","47,2207083","14,7617900","686,9","8"
"73,350","47,2207083","14,7617900","686,9","8"
"73,400","47,2207083","14,7617900","686,9","8"
"73,450","47,2207091","14,7617900","686,9","8"
"73,500","47,2207100","14,7617900","686,9","8"
"73,550","47,2207100","14,7617900","687,0","8"
"73,600","47,2207100","14,7617900","687,0","8"
"73,650","47,2207100","14,7617900","687,0","8"
"73,700","47,2207100","14,7617900","687,0","8"
"73,750","47,2207108","14,7617900","687,0","8"
"73,800","47,2207116","14,7617900","687,0","8"
"73,850","47,2207116","14,7617900","687,0","8"
"73,900","47,2207116","14,7617900","687,0","8"
"73,950","47,2207116","14,7617900","686,9","8"
"74,000","47,2207116","14,7617900","686,9","8"
"74,050","47,2207116","14,7617900","686,9","8"
"74,100","47,2207116","14,7617900","686,9","8"
"74,150","47,2207116","14,7617900","686,9","8"
"74,200","47,2207116","14,7617900","686,9","8"
"74,250","47,2207116","14,7617900","686,9","8"
"74,300","47,2207116","14,7617900","686,9","8"
"74,350","47,2207116","14,7617900","686,9","8"
"74,400","47,2207116","14,7617900","686,9","8"
"74,450","47,2207116","14,7617900","686,9","8"
"74,500","47,2207116","14,7617900","686,9","8"
"74,550","47,2207116","14,7617900","686,9","8"
"74,600","47,2207116","14,7617900","686,9","8"
"74,650","47,2207116","14,7617900","686,8","8"
"74,700","47,2207116","14,7617900","686,8","8"
"74,750","47,2207116","14,7617900","686,8","8"
"74,800","47,2207116","14,7617900","686,8","8"
"74,850","47,2207116","14,7617900","686,8","8"
"74,900","47,2207116","14,7617900","686,8","8"
"74,950","47,2207116","14,7617900","686,8","8"
"75,000","47,2207116","14,7617900","686,8","8"
"75,050","47,2207125","14,7617900","686,8","8"
"75,100","47,2207133","14,7617900","686,8","8"
"75,150","47,2207133","14,7617900","686,8","8"
"75,200","47,2207133","14,7617900","686,8","8"
"75,250","47,2207133","14,7617891","686,8","8"
"75,300","47,2207133","14,7617883","686,8","8"
"75,350","47,2207133","14,7617883","686,7","8"
"75,400","47,2207133","14,7617883","686,7","8"
"75,450","47,2207141","14,7617883","686,7","8"
"75,500","47,2207150","14,7617883","686,7","8"
"75,550","47,2207150","14,7617891","686,7","8"
"75,600","47,2207150","14,7617900","686,7","8"
"75,650","47,2207150","14,7617900","686,7","8"
"75,700","47,2207150","14,7617900","686,7","8"
"75,750","47,2207150","14,7617900","686,6","8"
"75,800","47,2207150","14,7617900","686,6","8"
"75,850","47,2207150","14,7617900","686,6","8"
"75,900","47,2207150","14,7617900","686,6","8"
"75,950","47,2207150","14,7617900","686,6","8"
"76,000","47,2207150","14,7617900","686,6","8"
"76,050","47,2207150","14,7617900","686,5","8"
"76,100","47,2207150","14,7617900","686,5","8"
"76,150","47,2207158","14,7617900","686,4","8"
"76,200","47,2207166","14,7617900","686,4","8"
"76,250","47,2207166","14,7617900","686,4","8"
"76,300","47,2207166","14,7617900","686,4","8"
"76,350","47,2207166","14,7617900","686,3","8"
"76,400","47,2207166","14,7617900","686,3","8"
"76,450","47,2207166","14,7617900","686,2","8"
"76,500","47,2207166","14,7617900","686,2","8"
"76,550","47,2207166","14,7617900","686,2","8"
"76,600","47,2207166","14,7617900","686,2","8"
"76,650","47,2207166","14,7617900","686,1","8"
"76,700","47,2207166","14,7617900","686,1","8"
"76,750","47,2207166","14,7617900","686,0","8"
"76,800","47,2207166","14,7617900","686,0","8"
"76,850","47,2207166","14,7617900","686,0","8"
"76,900","47,2207166","14,7617900","686,0","8"
"76,950","47,2207166","14,7617900","685,9","8"
"77,000","47,2207166","14,7617900","685,9","8"
"77,050","47,2207166","14,7617900","685,8","8"
"77,100","47,2207166","14,7617900","685,8","8"
"77,150","47,2207166","14,7617900","685,8","8"
"77,200","47,2207166","14,7617900","685,8","8"
"77,250","47,2207166","14,7617900","685,7","8"
"77,300","47,2207166","14,7617900","685,7","8"
"77,350","47,2207166","14,7617900","685,7","8"
"77,400","47,2207166","14,7617900","685,7","8"
"77,450","47,2207166","14,7617900","685,7","8"
"77,500","47,2207166","14,7617900","685,7","8"
"77,550","47,2207166","14,7617900","685,7","8"
"77,600","47,2207166","14,7617900","685,7","8"
"77,650","47,2207166","14,7617900","685,7","8"
"77,700","47,2207166","14,7617900","685,7","8"
"77,750","47,2207166","14,7617908","685,7","8"
"77,800","47,2207166","14,7617916","685,7","8"
"77,850","47,2207166","14,7617916","685,7","8"
"77,900","47,2207166","14,7617916","685,7","8"
"77,950","47,2207166","14,7617916","685,7","8"
"78,000","47,2207166","14,7617916","685,7","8"
"78,050","47,2207166","14,7617924","685,7","8"
"78,100","47,2207166","14,7617933","685,7","8"
"78,150","47,2207166","14,7617933","685,7","8"
"78,200","47,2207166","14,7617933","685,7","8"
"78,250","47,2207166","14,7617933","685,7","7"
"78,300","47,2207166","14,7617933","685,7","7"
"78,350","47,2207166","14,7617942","685,7","7"
"78,400","47,2207166","14,7617950","685,7","7"
"78,450","47,2207166","14,7617950","685,7","7"
"78,500","47,2207166","14,7617950","685,7","7"
"78,550","47,2207166","14,7617958","685,7","7"
"78,600","47,2207166","14,7617966","685,7","7"
"78,650","47,2207174","14,7617966","685,7","7"
"78,700","47,2207183","14,7617966","685,7","7"
"78,750","47,2207183","14,7617966","685,7","7"
"78,800","47,2207183","14,7617966","685,7","7"
"78,850","47,2207183","14,7617975","685,7","7"
"78,900","47,2207183","14,7617983","685,7","7"
"78,950","47,2207183","14,7617983","685,7","7"
"79,000","47,2207183","14,7617983","685,7","7"
"79,050","47,2207191","14,7617991","685,8","7"
"79,100","47,2207200","14,7618000","685,8","7"
"79,150","47,2207200","14,7618000","685,8","7"
"79,200","47,2207200","14,7618000","685,8","7"
"79,250","47,2207200","14,7618008","685,8","7"
"79,300","47,2207200","14,7618016","685,8","7"
"79,350","47,2207200","14,7618016","685,8","7"
"79,400","47,2207200","14,7618016","685,8","7"
"79,450","47,2207208","14,7618024","685,8","7"
"79,500","47,2207216","14,7618033","685,8","7"
"79,550","47,2207216","14,7618033","685,8","7"
"79,600","47,2207216","14,7618033","685,8","7"
"79,650","47,2207216","14,7618042","685,8","8"
"79,700","47,2207216","14,7618050","685,8","8"
"79,750","47,2207224","14,7618050","685,8","7"
"79,800","47,2207233","14,7618050","685,8","7"
"79,850","47,2207233","14,7618058","685,8","8"
"79,900","47,2207233","14,7618066","685,8","8"
"79,950","47,2207233","14,7618066","685,8","7"
"80,000","47,2207233","14,7618066","685,8","7"
"80,050","47,2207241","14,7618074","685,8","8"
"80,100","47,2207250","14,7618083","685,8","8"
"80,150","47,2207250","14,7618083","685,8","8"
"80,200","47,2207250","14,7618083","685,8","8"
"80,250","47,2207250","14,7618091","685,8","8"
"80,300","47,2207250","14,7618100","685,8","8"
"80,350","47,2207258","14,7618108","685,8","8"
"80,400","47,2207266","14,7618116","685,8","8"
"80,450","47,2207266","14,7618116","685,8","8"
"80,500","47,2207266","14,7618116","685,8","8"
"80,550","47,2207266","14,7618125","685,8","8"
"80,600","47,2207266","14,7618133","685,8","8"
"80,650","47,2207274","14,7618133","685,8","8"
"80,700","47,2207283","14,7618133","685,8","8"
"80,750","47,2207283","14,7618141","685,8","8"
"80,800","47,2207283","14,7618150","685,8","8"
"80,850","47,2207283","14,7618150","685,8","8"
"80,900","47,2207283","14,7618150","685,8","8"
"80,950","47,2207291","14,7618150","685,8","8"
"81,000","47,2207300","14,7618150","685,8","8"
"81,050","47,2207300","14,7618158","685,8","8"
"81,100","47,2207300","14,7618166","685,8","8"
"81,150","47,2207300","14,7618166","685,8","8"
"81,200","47,2207300","14,7618166","685,8","8"
"81,250","47,2207300","14,7618174","685,8","8"
"81,300","47,2207300","14,7618183","685,8","8"
"81,350","47,2207308","14,7618183","685,8","8"
"81,400","47,2207316","14,7618183","685,8","8"
"81,450","47,2207316","14,7618183","685,8","8"
"81,500","47,2207316","14,7618183","685,8","8"
"81,550","47,2207316","14,7618192","685,8","8"
"81,600","47,2207316","14,7618200","685,8","8"
"81,650","47,2207316","14,7618200","685,9","8"
"81,700","47,2207316","14,7618200","685,9","8"
"81,750","47,2207316","14,7618200","685,9","8"
"81,800","47,2207316","14,7618200","685,9","8"
"81,850","47,2207325","14,7618208","685,9","8"
"81,900","47,2207333","14,7618216","685,9","8"
"81,950","47,2207333","14,7618216","685,9","8"
"82,000","47,2207333","14,7618216","685,9","8"
"82,050","47,2207333","14,7618216","685,9","7"
"82,100","47,2207333","14,7618216","685,9","7"
"82,150","47,2207333","14,7618225","685,9","7"
"82,200","47,2207333","14,7618233","685,9","7"
"82,250","47,2207333","14,7618233","685,9","7"
"82,300","47,2207333","14,7618233","685,9","7"
"82,350","47,2207333","14,7618233","685,9","7"
"82,400","47,2207333","14,7618233","685,9","7"
"82,450","47,2207341","14,7618241","685,9","7"
"82,500","47,2207350","14,7618250","685,9","7"
"82,550","47,2207350","14,7618250","685,9","7"
"82,600","47,2207350","14,7618250","685,9","7"
"82,650","47,2207350","14,7618250","685,9","7"
"82,700","47,2207350","14,7618250","685,9","7"
"82,750","47,2207350","14,7618258","685,9","7"
"82,800","47,2207350","14,7618266","685,9","7"
"82,850","47,2207350","14,7618266","685,9","7"
"82,900","47,2207350","14,7618266","685,9","7"
"82,950","47,2207350","14,7618266","685,9","7"
"83,000","47,2207350","14,7618266","685,9","7"
"83,050","47,2207358","14,7618274","685,9","7"
"83,100","47,2207366","14,7618283","685,9","7"
"83,150","47,2207366","14,7618283","685,9","7"
"83,200","47,2207366","14,7618283","685,9","7"
"83,250","47,2207366","14,7618283","685,9","7"
"83,300","47,2207366","14,7618283","685,9","7"
"83,350","47,2207366","14,7618292","685,9","8"
"83,400","47,2207366","14,7618300","685,9","8"
"83,450","47,2207366","14,7618300","685,9","8"
"83,500","47,2207366","14,7618300","685,9","8"
"83,550","47,2207366","14,7618300","685,9","8"
"83,600","47,2207366","14,7618300","685,9","8"
"83,650","47,2207375","14,7618308","685,9","8"
"83,700","47,2207383","14,7618316","685,9","8"
"83,750","47,2207383","14,7618316","685,9","8"
"83,800","47,2207383","14,7618316","685,9","8"
"83,850","47,2207383","14,7618316","685,9","8"
"83,900","47,2207383","14,7618316","685,9","8"
"83,950","47,2207383","14,7618325","685,9","7"
"84,000","47,2207383","14,7618333","685,9","7"
"84,050","47,2207383","14,7618333","685,9","7"
"84,100","47,2207383","14,7618333","685,9","7"
"84,150","47,2207383","14,7618333","685,9","7"
"84,200","47,2207383","14,7618333","685,9","7"
"84,250","47,2207383","14,7618341","685,9","7"
"84,300","47,2207383","14,7618350","685,9","7"
"84,350","47,2207392","14,7618350","685,9","7"
"84,400","47,2207400","14,7618350","685,9","7"
"84,450","47,2207400","14,7618350","685,9","7"
"84,500","47,2207400","14,7618350","685,9","7"
"84,550","47,2207400","14,7618350","685,9","7"
"84,600","47,2207400","14,7618350","685,9","7"
"84,650","47,2207400","14,7618350","685,9","7"
"84,700","47,2207400","14,7618350","685,9","7"
"84,750","47,2207400","14,7618358","685,9","7"
"84,800","47,2207400","14,7618366","685,9","7"
"84,850","47,2207400","14,7618366","685,9","7"
"84,900","47,2207400","14,7618366","685,9","7"
"84,950","47,2207400","14,7618366","685,9","7"
"85,000","47,2207400","14,7618366","685,9","7"
"85,050","47,2207400","14,7618366","685,9","7"
"85,100","47,2207400","14,7618366","685,9","7"
"85,150","47,2207400","14,7618366","685,9","7"
"85,200","47,2207400","14,7618366","685,9","7"
"85,250","47,2207400","14,7618366","685,9","7"
"85,300","47,2207400","14,7618366","685,9","7"
"85,350","47,2207400","14,7618366","685,9","7"
"85,400","47,2207400","14,7618366","685,9","7"
"85,450","47,2207408","14,7618366","685,9","7"
"85,500","47,2207416","14,7618366","685,9","7"
"85,550","47,2207416","14,7618366","685,9","7"
"85,600","47,2207416","14,7618366","685,9","7"
"85,650","47,2207416","14,7618366","685,9","7"
"85,700","47,2207416","14,7618366","685,9","7"
"85,750","47,2207416","14,7618366","685,9","7"
"85,800","47,2207416","14,7618366","685,9","7"
"85,850","47,2207416","14,7618366","685,9","7"
"85,900","47,2207416","14,7618366","685,9","7"
"85,950","47,2207416","14,7618374","685,9","7"
"86,000","47,2207416","14,7618383","685,9","7"
"86,050","47,2207416","14,7618383","685,9","7"
"86,100","47,2207416","14,7618383","685,9","7"
"86,150","47,2207416","14,7618383","686,0","7"
"86,200","47,2207416","14,7618383","686,0","7"
"86,250","47,2207416","14,7618383","686,0","7"
"86,300","47,2207416","14,7618383","686,0","7"
"86,350","47,2207416","14,7618383","686,0","7"
"86,400","47,2207416","14,7618383","686,0","7"
"86,450","47,2207416","14,7618383","686,0","7"
"86,500","47,2207416","14,7618383","686,0","7"
"86,550","47,2207416","14,7618383","686,0","8"
"86,600","47,2207416","14,7618383","686,0","8"
"86,650","47,2207424","14,7618383","686,0","8"
"86,700","47,2207433","14,7618383","686,0","8"
"86,750","47,2207433","14,7618383","685,9","8"
"86,800","47,2207433","14,7618383","685,9","8"
"86,850","47,2207433","14,7618383","685,9","8"
"86,900","47,2207433","14,7618383","685,9","8"
"86,950","47,2207433","14,7618383","685,9","8"
"87,000","47,2207433","14,7618383","685,9","8"
"87,050","47,2207433","14,7618383","685,8","8"
"87,100","47,2207433","14,7618383","685,8","8"
"87,150","47,2207442","14,7618383","685,8","8"
"87,200","47,2207450","14,7618383","685,8","8"
"87,250","47,2207450","14,7618383","685,8","8"
"87,300","47,2207450","14,7618383","685,8","8"
"87,350","47,2207450","14,7618383","685,7","8"
"87,400","47,2207450","14,7618383","685,7","8"
"87,450","47,2207450","14,7618374","685,7","8"
"87,500","47,2207450","14,7618366","685,7","8"
"87,550","47,2207450","14,7618366","685,7","8"
"87,600","47,2207450","14,7618366","685,7","8"
"87,650","47,2207450","14,7618366","685,6","8"
"87,700","47,2207450","14,7618366","685,6","8"
"87,750","47,2207450","14,7618366","685,5","8"
"87,800","47,2207450","14,7618366","685,5","8"
"87,850","47,2207450","14,7618366","685,5","8"
"87,900","47,2207450","14,7618366","685,5","8"
"87,950","47,2207442","14,7618366","685,4","8"
"88,000","47,2207433","14,7618366","685,4","8"
"88,050","47,2207433","14,7618366","685,3","8"
"88,100","47,2207433","14,7618366","685,3","8"
"88,150","47,2207433","14,7618366","685,3","8"
"88,200","47,2207433","14,7618366","685,3","8"
"88,250","47,2207433","14,7618366","685,2","8"
"88,300","47,2207433","14,7618366","685,2","8"
"88,350","47,2207433","14,7618366","685,2","8"
"88,400","47,2207433","14,7618366","685,2","8"
"88,450","47,2207433","14,7618366","685,2","8"
"88,500","47,2207433","14,7618366","685,2","8"
"88,550","47,2207433","14,7618358","685,1","8"
"88,600","47,2207433","14,7618350","685,1","8"
"88,650","47,2207433","14,7618350","685,1","8"
"88,700","47,2207433","14,7618350","685,1","8"
"88,750","47,2207433","14,7618350","685,0","8"
"88,800","47,2207433","14,7618350","685,0","8"
"88,850","47,2207433","14,7618350","685,0","8"
"88,900","47,2207433","14,7618350","685,0","8"
"88,950","47,2207433","14,7618350","685,0","8"
"89,000","47,2207433","14,7618350","685,0","8"
"89,050","47,2207433","14,7618358","685,0","8"
"89,100","47,2207433","14,7618366","685,0","8"
"89,150","47,2207433","14,7618366","685,0","8"
"89,200","47,2207433","14,7618366","685,0","8"
"89,250","47,2207433","14,7618366","685,0","8"
"89,300","47,2207433","14,7618366","685,0","8"
"89,350","47,2207433","14,7618374","685,0","8"
"89,400","47,2207433","14,7618383","685,0","8"
"89,450","47,2207433","14,7618383","685,1","8"
"89,500","47,2207433","14,7618383","685,1","8"
"89,550","47,2207433","14,7618392","685,1","8"
"89,600","47,2207433","14,7618400","685,1","8"
"89,650","47,2207442","14,7618408","685,1","8"
"89,700","47,2207450","14,7618416","685,1","8"
"89,750","47,2207450","14,7618416","685,1","8"
"89,800","47,2207450","14,7618416","685,1","8"
"89,850","47,2207450","14,7618425","685,1","8"
"89,900","47,2207450","14,7618433","685,1","8"
"89,950","47,2207458","14,7618441","685,1","8"
"90,000","47,2207466","14,7618450","685,1","8"
"90,050","47,2207474","14,7618466","685,1","7"
"90,100","47,2207483","14,7618483","685,1","7"
"90,150","47,2207483","14,7618492","685,1","7"
"90,200","47,2207483","14,7618500","685,1","7"
"90,250","47,2207491","14,7618508","685,1","7"
"90,300","47,2207500","14,7618516","685,1","7"
"90,350","47,2207508","14,7618533","685,1","7"
"90,400","47,2207516","14,7618550","685,1","7"
"90,450","47,2207516","14,7618558","685,1","7"
"90,500","47,2207516","14,7618566","685,1","7"
"90,550","47,2207524","14,7618583","685,1","7"
"90,600","47,2207533","14,7618600","685,1","7"
"90,650","47,2207541","14,7618617","685,1","7"
"90,700","47,2207550","14,7618633","685,1","7"
"90,750","47,2207558","14,7618650","685,1","7"
"90,800","47,2207566","14,7618666","685,1","7"
"90,850","47,2207575","14,7618683","685,1","7"
"90,900","47,2207583","14,7618700","685,1","7"
"90,950","47,2207591","14,7618725","685,1","7"
"91,000","47,2207600","14,7618750","685,1","7"
"91,050","47,2207600","14,7618767","685,1","7"
"91,100","47,2207600","14,7618783","685,1","7"
"91,150","47,2207608","14,7618808","685,1","7"
"91,200","47,2207616","14,7618833","685,1","7"
"91,250","47,2207616","14,7618849","685,1","7"
"91,300","47,2207616","14,7618866","685,1","7"
"91,350","47,2207624","14,7618891","685,1","7"
"91,400","47,2207633","14,7618916","685,1","7"
"91,450","47,2207633","14,7618941","685,1","7"
"91,500","47,2207633","14,7618966","685,1","7"
"91,550","47,2207633","14,7618983","685,1","7"
"91,600","47,2207633","14,7619000","685,1","7"
"91,650","47,2207641","14,7619025","685,1","7"
"91,700","47,2207650","14,7619050","685,1","7"
"91,750","47,2207650","14,7619075","685,1","7"
"91,800","47,2207650","14,7619100","685,1","7"
"91,850","47,2207650","14,7619125","685,0","7"
"91,900","47,2207650","14,7619150","685,0","7"
"91,950","47,2207650","14,7619175","685,0","8"
"92,000","47,2207650","14,7619200","685,0","8"
"92,050","47,2207650","14,7619225","685,0","8"
"92,100","47,2207650","14,7619250","685,0","8"
"92,150","47,2207641","14,7619275","685,0","8"
"92,200","47,2207633","14,7619300","685,0","8"
"92,250","47,2207633","14,7619325","685,0","8"
"92,300","47,2207633","14,7619350","685,0","8"
"92,350","47,2207633","14,7619375","685,0","8"
"92,400","47,2207633","14,7619400","685,0","8"
"92,450","47,2207633","14,7619425","685,0","8"
"92,500","47,2207633","14,7619450","685,0","8"
"92,550","47,2207633","14,7619475","685,0","7"
"92,600","47,2207633","14,7619500","685,0","7"
"92,650","47,2207624","14,7619525","685,0","7"
"92,700","47,2207616","14,7619550","685,0","7"
"92,750","47,2207616","14,7619575","685,0","7"
"92,800","47,2207616","14,7619600","685,0","7"
"92,850","47,2207616","14,7619625","685,0","7"
"92,900","47,2207616","14,7619650","685,0","7"
"92,950","47,2207616","14,7619667","685,0","7"
"93,000","47,2207616","14,7619683","685,0","7"
"93,050","47,2207616","14,7619708","685,0","7"
"93,100","47,2207616","14,7619733","685,0","7"
"93,150","47,2207616","14,7619758","685,0","7"
"93,200","47,2207616","14,7619783","685,0","7"
"93,250","47,2207616","14,7619808","685,0","7"
"93,300","47,2207616","14,7619833","685,0","7"
"93,350","47,2207616","14,7619858","685,0","7"
"93,400","47,2207616","14,7619883","685,0","7"
"93,450","47,2207616","14,7619908","685,0","7"
"93,500","47,2207616","14,7619933","685,0","7"
"93,550","47,2207616","14,7619958","685,0","7"
"93,600","47,2207616","14,7619983","685,0","7"
"93,650","47,2207616","14,7620008","685,0","7"
"93,700","47,2207616","14,7620033","685,0","7"
"93,750","47,2207616","14,7620058","685,0","8"
"93,800","47,2207616","14,7620083","685,0","8"
"93,850","47,2207616","14,7620108","684,9","8"
"93,900","47,2207616","14,7620133","684,9","8"
"93,950","47,2207616","14,7620149","684,9","8"
"94,000","47,2207616","14,7620166","684,9","8"
"94,050","47,2207616","14,7620191","684,9","8"
"94,100","47,2207616","14,7620216","684,9","8"
"94,150","47,2207616","14,7620241","684,9","8"
"94,200","47,2207616","14,7620266","684,9","8"
"94,250","47,2207624","14,7620291","684,9","8"
"94,300","47,2207633","14,7620316","684,9","8"
"94,350","47,2207633","14,7620341","684,9","8"
"94,400","47,2207633","14,7620366","684,9","8"
"94,450","47,2207633","14,7620383","684,9","8"
"94,500","47,2207633","14,7620400","684,9","8"
"94,550","47,2207641","14,7620425","684,9","8"
"94,600","47,2207650","14,7620450","684,9","8"
"94,650","47,2207650","14,7620475","684,9","8"
"94,700","47,2207650","14,7620500","684,9","8"
"94,750","47,2207650","14,7620517","684,9","8"
"94,800","47,2207650","14,7620533","684,9","8"
"94,850","47,2207658","14,7620558","684,9","8"
"94,900","47,2207666","14,7620583","684,9","8"
"94,950","47,2207666","14,7620599","684,9","8"
"95,000","47,2207666","14,7620616","684,9","8"
"95,050","47,2207674","14,7620641","684,9","8"
"95,100","47,2207683","14,7620666","684,9","8"
"95,150","47,2207691","14,7620683","684,9","8"
"95,200","47,2207700","14,7620700","684,9","8"
"95,250","47,2207700","14,7620725","684,9","8"
"95,300","47,2207700","14,7620750","684,9","8"
"95,350","47,2207708","14,7620766","684,9","8"
"95,400","47,2207716","14,7620783","684,9","8"
"95,450","47,2207716","14,7620800","684,9","8"
"95,500","47,2207716","14,7620816","684,9","8"
"95,550","47,2207724","14,7620833","684,9","8"
"95,600","47,2207733","14,7620850","684,9","8"
"95,650","47,2207741","14,7620875","684,9","8"
"95,700","47,2207750","14,7620900","684,9","8"
"95,750","47,2207758","14,7620916","684,9","8"
"95,800","47,2207766","14,7620933","684,9","8"
"95,850","47,2207766","14,7620950","684,9","8"
"95,900","47,2207766","14,7620966","684,9","8"
"95,950","47,2207775","14,7620983","684,9","8"
"96,000","47,2207783","14,7621000","684,9","8"
"96,050","47,2207791","14,7621016","684,9","7"
"96,100","47,2207800","14,7621033","684,9","7"
"96,150","47,2207808","14,7621049","684,9","7"
"96,200","47,2207816","14,7621066","684,9","7"
"96,250","47,2207816","14,7621083","684,9","7"
"96,300","47,2207816","14,7621100","684,9","7"
"96,350","47,2207825","14,7621108","684,9","7"
"96,400","47,2207833","14,7621116","684,9","7"
"96,450","47,2207842","14,7621133","684,9","7"
"96,500","47,2207850","14,7621150","684,9","7"
"96,550","47,2207858","14,7621166","684,8","7"
"96,600","47,2207866","14,7621183","684,8","7"
"96,650","47,2207866","14,7621192","684,8","7"
"96,700","47,2207866","14,7621200","684,8","7"
"96,750","47,2207874","14,7621216","684,8","7"
